Iter,Loss,L2
6.670000000000000000e+02,4.470248690736561281e-02,1.777453577498507631e+00
6.680000000000000000e+02,4.461730808977987239e-02,1.781225692322731202e+00
6.690000000000000000e+02,4.442978954684132648e-02,1.784537057937602311e+00
6.700000000000000000e+02,4.407983189671117741e-02,1.786524823367471759e+00
6.710000000000000000e+02,4.348736843289761206e-02,1.783288610145794761e+00
6.720000000000000000e+02,4.310495523553541097e-02,1.770242880834168808e+00
6.730000000000000000e+02,4.281619853533141090e-02,1.766734306241218633e+00
6.740000000000000000e+02,4.277536218086229469e-02,1.769400131562383072e+00
6.750000000000000000e+02,4.264411779341138742e-02,1.762549543995572288e+00
6.760000000000000000e+02,4.258452840784748838e-02,1.762361122678497427e+00
6.770000000000000000e+02,4.250687199710440067e-02,1.759949971199480823e+00
6.780000000000000000e+02,4.243238109793542878e-02,1.751567247049339526e+00
6.790000000000000000e+02,4.241032285600685597e-02,1.753267913650889964e+00
6.800000000000000000e+02,4.238550338598788547e-02,1.751968975543598761e+00
6.810000000000000000e+02,4.234976297603232354e-02,1.751461604174560094e+00
6.820000000000000000e+02,4.228285935869034035e-02,1.754487555433011936e+00
6.830000000000000000e+02,4.218806204521100001e-02,1.757136693716155440e+00
6.840000000000000000e+02,4.206123849969045647e-02,1.758415892080533727e+00
6.850000000000000000e+02,4.192041566688146925e-02,1.765701222588258235e+00
6.860000000000000000e+02,4.175455910958217332e-02,1.758698212653137416e+00
6.870000000000000000e+02,4.155269291224492068e-02,1.745559999078231783e+00
6.880000000000000000e+02,4.132533455403727962e-02,1.739138684693577241e+00
6.890000000000000000e+02,4.114578282078983074e-02,1.734578178262339065e+00
6.900000000000000000e+02,4.091982476040897931e-02,1.724102542815112660e+00
6.910000000000000000e+02,4.065478147643114548e-02,1.722277050419481093e+00
6.920000000000000000e+02,4.033044475613549451e-02,1.730815001237099304e+00
6.930000000000000000e+02,4.001734643227146393e-02,1.740669367566320069e+00
6.940000000000000000e+02,3.987642255295548166e-02,1.743718576101773499e+00
6.950000000000000000e+02,3.979037382327640232e-02,1.746069874258589838e+00
6.960000000000000000e+02,3.973413171991216353e-02,1.742837795833286574e+00
6.970000000000000000e+02,3.969730415550951075e-02,1.740453690282575128e+00
6.980000000000000000e+02,3.966616517538217035e-02,1.738382895654188909e+00
6.990000000000000000e+02,3.962138728411000038e-02,1.733178171301863468e+00
7.000000000000000000e+02,3.956949062927336142e-02,1.727358155609240553e+00
7.010000000000000000e+02,3.948937163915390569e-02,1.718318908507498577e+00
7.020000000000000000e+02,3.935982422519530843e-02,1.707992140443025386e+00
7.030000000000000000e+02,3.913687190220705575e-02,1.697977534942527233e+00
7.040000000000000000e+02,3.898343732710189691e-02,1.699410421221194456e+00
7.050000000000000000e+02,3.877616106152502462e-02,1.701613473879038496e+00
7.060000000000000000e+02,3.879284970205211514e-02,1.712076436076910957e+00
7.070000000000000000e+02,3.869542454968376288e-02,1.706635088417129964e+00
7.080000000000000000e+02,3.863835552368969500e-02,1.722720414415322310e+00
7.090000000000000000e+02,3.855519838708992841e-02,1.715817539311006223e+00
7.100000000000000000e+02,3.851094837118246988e-02,1.714203159110662789e+00
7.110000000000000000e+02,3.846063145134082789e-02,1.714716055186138455e+00
7.120000000000000000e+02,3.840286712348525699e-02,1.724247463445872874e+00
7.130000000000000000e+02,3.830600041101126646e-02,1.724159078041175741e+00
7.140000000000000000e+02,3.824421839158600317e-02,1.726522324326573488e+00
7.150000000000000000e+02,3.818036780577858252e-02,1.732197475333327796e+00
7.160000000000000000e+02,3.812896528754661229e-02,1.736031131089559976e+00
7.170000000000000000e+02,3.804746737328947026e-02,1.738968245806155721e+00
7.180000000000000000e+02,3.793883202590160597e-02,1.741707787122572570e+00
7.190000000000000000e+02,3.774729426992499970e-02,1.742182022996332957e+00
7.200000000000000000e+02,3.753126269045597291e-02,1.739799045319927906e+00
7.210000000000000000e+02,3.750368552930225668e-02,1.746955409675348792e+00
7.220000000000000000e+02,3.741524033894838563e-02,1.743619028749548328e+00
7.230000000000000000e+02,3.730471144789723748e-02,1.739812589266288789e+00
7.240000000000000000e+02,3.726325461072441114e-02,1.737733369717187060e+00
7.250000000000000000e+02,3.723568922556409755e-02,1.739908146467780581e+00
7.260000000000000000e+02,3.721281446340607424e-02,1.743158544524287201e+00
7.270000000000000000e+02,3.715392654685313600e-02,1.748527016748955276e+00
7.280000000000000000e+02,3.705471311735254736e-02,1.755198537265786340e+00
7.290000000000000000e+02,3.690141679712861944e-02,1.760885756084194842e+00
7.300000000000000000e+02,3.670392706742338362e-02,1.768335754165071938e+00
7.310000000000000000e+02,3.727468183203471591e-02,1.747235838404673558e+00
7.320000000000000000e+02,3.661267431154179020e-02,1.762681024629527471e+00
7.330000000000000000e+02,3.646978845239494393e-02,1.761053376019380945e+00
7.340000000000000000e+02,3.639220033395119958e-02,1.760327727072894088e+00
7.350000000000000000e+02,3.631834809896568317e-02,1.762170860162468822e+00
7.360000000000000000e+02,3.627245463506546808e-02,1.763381354667027168e+00
7.370000000000000000e+02,3.624659004636042459e-02,1.766048567994245033e+00
7.380000000000000000e+02,3.621325809005095792e-02,1.772515677070680251e+00
7.390000000000000000e+02,3.616528840031887904e-02,1.780343700981515953e+00
7.400000000000000000e+02,3.608551772945121916e-02,1.784915563304131370e+00
7.410000000000000000e+02,3.591602990240662374e-02,1.796560052074152036e+00
7.420000000000000000e+02,3.570492078239204808e-02,1.807562962721547262e+00
7.430000000000000000e+02,3.543343952774709316e-02,1.827194370875347751e+00
7.440000000000000000e+02,3.525687506227868917e-02,1.832050753964491685e+00
7.450000000000000000e+02,3.506781759462261616e-02,1.837853615691409592e+00
7.460000000000000000e+02,3.496373856314936163e-02,1.834190690490235198e+00
7.470000000000000000e+02,3.489411481303887619e-02,1.833919817845732325e+00
7.480000000000000000e+02,3.477863573711717504e-02,1.836277818536830475e+00
7.490000000000000000e+02,3.465574709747418908e-02,1.838504773531302705e+00
7.500000000000000000e+02,3.449395741739476329e-02,1.842937444522326773e+00
7.510000000000000000e+02,3.427803159994945170e-02,1.852205077790894938e+00
7.520000000000000000e+02,3.396000095572702937e-02,1.865264263385318921e+00
7.530000000000000000e+02,3.373267732726210194e-02,1.879841382642814196e+00
7.540000000000000000e+02,3.356258485352225929e-02,1.894841941873817159e+00
7.550000000000000000e+02,3.340700816054770900e-02,1.888509395046647832e+00
7.560000000000000000e+02,3.327982166509034501e-02,1.892181646039790888e+00
7.570000000000000000e+02,3.321443109890137579e-02,1.902599758666588814e+00
7.580000000000000000e+02,3.321406609631797485e-02,1.898770194904128017e+00
7.590000000000000000e+02,3.316820255329995526e-02,1.900696741588566274e+00
7.600000000000000000e+02,3.313416311738440201e-02,1.900370214967369353e+00
7.610000000000000000e+02,3.311164028598512221e-02,1.901517534898336192e+00
7.620000000000000000e+02,3.306988399839984327e-02,1.900794467838766266e+00
7.630000000000000000e+02,3.296072240460251601e-02,1.902232377143583397e+00
7.640000000000000000e+02,3.280515375829286262e-02,1.902330111626724385e+00
7.650000000000000000e+02,3.284162679627823656e-02,1.939270399044715321e+00
7.660000000000000000e+02,3.265158358968059393e-02,1.920550249543861110e+00
7.670000000000000000e+02,3.245574943075674179e-02,1.931653658803220708e+00
7.680000000000000000e+02,3.222169614077724509e-02,1.948869813740603973e+00
7.690000000000000000e+02,3.201781486777202645e-02,1.970165518937010196e+00
7.700000000000000000e+02,3.196702376245172394e-02,1.986650818895778325e+00
7.710000000000000000e+02,3.188663888850006012e-02,1.990337466377381626e+00
7.720000000000000000e+02,3.183607020959058898e-02,1.992630550186986538e+00
7.730000000000000000e+02,3.177917931090589593e-02,1.992823879572720003e+00
7.740000000000000000e+02,3.171376945944692077e-02,2.004863565174973328e+00
7.750000000000000000e+02,3.165033385641582986e-02,1.998690992891376750e+00
7.760000000000000000e+02,3.157165102800081613e-02,1.990779849807803981e+00
7.770000000000000000e+02,3.139275762657250252e-02,1.986573613286311879e+00
7.780000000000000000e+02,3.123775992334024143e-02,1.981330268206667578e+00
7.790000000000000000e+02,3.110580264533353498e-02,1.982991422450576691e+00
7.800000000000000000e+02,3.091935229395240126e-02,1.994551341970851377e+00
7.810000000000000000e+02,3.076149236535282577e-02,2.004262480531652901e+00
7.820000000000000000e+02,3.065281048359304317e-02,2.013590735328953940e+00
7.830000000000000000e+02,3.056060101988068017e-02,2.021670429816095460e+00
7.840000000000000000e+02,3.050150298080934672e-02,2.015905029431269924e+00
7.850000000000000000e+02,3.043316922870467969e-02,2.015258999395320050e+00
7.860000000000000000e+02,3.038069548895566685e-02,2.009430801827979174e+00
7.870000000000000000e+02,3.034768008904599468e-02,2.012691839020130491e+00
7.880000000000000000e+02,3.031818100133804733e-02,2.015749331702731961e+00
7.890000000000000000e+02,3.027493390191579592e-02,2.022860230040916640e+00
7.900000000000000000e+02,3.021694165223436090e-02,2.027421958684902492e+00
7.910000000000000000e+02,3.017770876141413761e-02,2.035367953246264072e+00
7.920000000000000000e+02,3.006122323904676652e-02,2.030869029489504651e+00
7.930000000000000000e+02,2.998572511885842784e-02,2.023459031702342870e+00
7.940000000000000000e+02,2.990034163883419777e-02,2.013613521195261935e+00
7.950000000000000000e+02,2.981025009134034842e-02,2.007288184265842546e+00
7.960000000000000000e+02,2.970290379515151680e-02,2.007346642789546109e+00
7.970000000000000000e+02,2.961560638809982576e-02,2.009183335845109220e+00
7.980000000000000000e+02,2.950314529495134952e-02,2.016203743434425100e+00
7.990000000000000000e+02,2.937656642908544752e-02,2.020336750907786971e+00
8.000000000000000000e+02,2.930412757807017085e-02,2.026875536595638572e+00
8.010000000000000000e+02,2.924987242427138159e-02,2.020167598368647788e+00
8.020000000000000000e+02,2.922271342351082102e-02,2.020587209700555054e+00
8.030000000000000000e+02,2.917634414804029866e-02,2.021846134643533244e+00
8.040000000000000000e+02,2.909596243569310264e-02,2.027159308053040121e+00
8.050000000000000000e+02,2.899303976387519743e-02,2.030585409631772364e+00
8.060000000000000000e+02,2.886659986627619981e-02,2.043243137925107700e+00
8.070000000000000000e+02,2.877875385486481502e-02,2.042978781730943272e+00
8.080000000000000000e+02,2.869401059165052614e-02,2.044009596442989629e+00
8.090000000000000000e+02,2.862270193980058844e-02,2.049038685345192956e+00
8.100000000000000000e+02,2.859071674825165721e-02,2.048049818115099896e+00
8.110000000000000000e+02,2.855005019999041355e-02,2.047321681414035588e+00
8.120000000000000000e+02,2.849901221534134610e-02,2.049919684428006761e+00
8.130000000000000000e+02,2.842609889069083393e-02,2.052233396359363304e+00
8.140000000000000000e+02,2.832366284238268042e-02,2.054273252899824875e+00
8.150000000000000000e+02,2.820172450543706466e-02,2.060355406613448181e+00
8.160000000000000000e+02,2.808846305467328081e-02,2.056903461070048955e+00
8.170000000000000000e+02,2.800251528525016936e-02,2.064191987581431853e+00
8.180000000000000000e+02,2.795116356667464580e-02,2.062787662688034818e+00
8.190000000000000000e+02,2.792956275166704264e-02,2.068868262042552697e+00
8.200000000000000000e+02,2.790187053668268316e-02,2.070596267947365288e+00
8.210000000000000000e+02,2.785962758223198277e-02,2.065130751362798112e+00
8.220000000000000000e+02,2.782562309967049133e-02,2.066922510587835049e+00
8.230000000000000000e+02,2.778752075372435681e-02,2.066879029501742515e+00
8.240000000000000000e+02,2.775243315888629991e-02,2.067853803093301135e+00
8.250000000000000000e+02,2.772569493540955748e-02,2.069031895678269617e+00
8.260000000000000000e+02,2.769323263948478969e-02,2.069896842036995643e+00
8.270000000000000000e+02,2.765359140001386398e-02,2.069849217189272395e+00
8.280000000000000000e+02,2.758725533739152247e-02,2.069889091065246323e+00
8.290000000000000000e+02,2.753310007904153506e-02,2.067802850546400339e+00
8.300000000000000000e+02,2.746972267637486781e-02,2.066671595279235163e+00
8.310000000000000000e+02,2.736093744218621310e-02,2.072020440428191890e+00
8.320000000000000000e+02,2.730831976504607267e-02,2.065643410113856770e+00
8.330000000000000000e+02,2.728165056736210972e-02,2.070240944967010055e+00
8.340000000000000000e+02,2.726181834322298492e-02,2.074209047692604280e+00
8.350000000000000000e+02,2.723992977229049844e-02,2.078508824838332991e+00
8.360000000000000000e+02,2.719640096887472255e-02,2.086262403593977410e+00
8.370000000000000000e+02,2.715906032886295993e-02,2.095534344494961232e+00
8.380000000000000000e+02,2.708031519907009438e-02,2.112269391507962890e+00
8.390000000000000000e+02,2.699441544242106583e-02,2.141682657796800449e+00
8.400000000000000000e+02,2.688388592948049924e-02,2.159754494958558535e+00
8.410000000000000000e+02,2.679450691199232459e-02,2.162277792298973988e+00
8.420000000000000000e+02,2.672960547529096981e-02,2.167885107622316010e+00
8.430000000000000000e+02,2.664807682175272807e-02,2.166498264428332376e+00
8.440000000000000000e+02,2.653080370816960146e-02,2.177780242772668018e+00
8.450000000000000000e+02,2.637695040272969998e-02,2.173021811681364213e+00
8.460000000000000000e+02,2.628976957669040132e-02,2.173481008318670415e+00
8.470000000000000000e+02,2.621796237100248311e-02,2.160536849019274008e+00
8.480000000000000000e+02,2.615786828348668630e-02,2.157195680790275460e+00
8.490000000000000000e+02,2.608551212099237751e-02,2.156609856635246292e+00
8.500000000000000000e+02,2.600992639949285118e-02,2.150450408644539291e+00
8.510000000000000000e+02,2.596281383335030668e-02,2.154606162089280463e+00
8.520000000000000000e+02,2.593487414455587087e-02,2.153264133554803283e+00
8.530000000000000000e+02,2.591355663922830649e-02,2.158406274968674321e+00
8.540000000000000000e+02,2.587803235729059168e-02,2.156506892893180982e+00
8.550000000000000000e+02,2.582402300088804115e-02,2.156983307169005659e+00
8.560000000000000000e+02,2.572364839940151013e-02,2.155285829545984466e+00
8.570000000000000000e+02,2.564208585438575508e-02,2.150242299389054867e+00
8.580000000000000000e+02,2.555724072355804871e-02,2.150609380055638731e+00
8.590000000000000000e+02,2.543083047912959860e-02,2.149738195148281239e+00
8.600000000000000000e+02,2.536111857512558798e-02,2.156237062525292014e+00
8.610000000000000000e+02,2.525110179517197490e-02,2.157918026292029001e+00
8.620000000000000000e+02,2.516920508623124095e-02,2.169170649894050840e+00
8.630000000000000000e+02,2.505661814498127971e-02,2.178687659951181743e+00
8.640000000000000000e+02,2.500059180773470460e-02,2.195109996489563731e+00
8.650000000000000000e+02,2.494817237231241464e-02,2.192305029312209719e+00
8.660000000000000000e+02,2.490280268147790008e-02,2.195167305397435875e+00
8.670000000000000000e+02,2.483003090113892336e-02,2.194122978062093665e+00
8.680000000000000000e+02,2.478344793974524701e-02,2.196215491970761047e+00
8.690000000000000000e+02,2.472725555105338702e-02,2.198516426581778482e+00
8.700000000000000000e+02,2.468187967573129415e-02,2.192169817777174678e+00
8.710000000000000000e+02,2.464059408321762901e-02,2.190572091189070036e+00
8.720000000000000000e+02,2.460276266092955091e-02,2.177825668696311112e+00
8.730000000000000000e+02,2.457004065371334173e-02,2.176051928473202057e+00
8.740000000000000000e+02,2.451081747173564085e-02,2.176076855859395920e+00
8.750000000000000000e+02,2.442414850815723820e-02,2.182669740763295341e+00
8.760000000000000000e+02,2.429625441202466068e-02,2.195286681599351475e+00
8.770000000000000000e+02,2.422767786526967143e-02,2.213216183490871014e+00
8.780000000000000000e+02,2.413984056102942699e-02,2.208875189188042043e+00
8.790000000000000000e+02,2.410442302016672228e-02,2.202579167362590518e+00
8.800000000000000000e+02,2.407168754131597255e-02,2.203409573491932338e+00
8.810000000000000000e+02,2.402527235259260818e-02,2.195116951352850343e+00
8.820000000000000000e+02,2.396982890704240157e-02,2.194193212895998890e+00
8.830000000000000000e+02,2.389813131594382967e-02,2.197423280349555696e+00
8.840000000000000000e+02,2.384069646015112703e-02,2.206194190676029621e+00
8.850000000000000000e+02,2.380809273781317459e-02,2.213791944883641172e+00
8.860000000000000000e+02,2.376715740579975894e-02,2.224936138198681856e+00
8.870000000000000000e+02,2.374909951638199540e-02,2.229450440458982108e+00
8.880000000000000000e+02,2.372215322144219027e-02,2.230814561717306965e+00
8.890000000000000000e+02,2.368183683062787676e-02,2.230295314760261771e+00
8.900000000000000000e+02,2.362794412755522822e-02,2.227878985124400746e+00
8.910000000000000000e+02,2.355668044804046235e-02,2.230200370685906819e+00
8.920000000000000000e+02,2.346304346921662676e-02,2.229924498044256964e+00
8.930000000000000000e+02,2.340334582937137614e-02,2.229606180951692718e+00
8.940000000000000000e+02,2.333063399326423121e-02,2.229434326151025658e+00
8.950000000000000000e+02,2.327879072999339966e-02,2.231410720217000598e+00
8.960000000000000000e+02,2.320473209123317948e-02,2.226452845229823119e+00
8.970000000000000000e+02,2.313908199260189535e-02,2.226301621328809599e+00
8.980000000000000000e+02,2.310116430310248797e-02,2.216650696985476898e+00
8.990000000000000000e+02,2.304980526388732132e-02,2.209916054002971197e+00
9.000000000000000000e+02,2.302765316639718979e-02,2.215130042932787369e+00
9.010000000000000000e+02,2.300706158929080244e-02,2.218333526767915842e+00
9.020000000000000000e+02,2.295457420141807162e-02,2.223451010783565884e+00
9.030000000000000000e+02,2.288615076325174053e-02,2.231716572018764388e+00
9.040000000000000000e+02,2.280902438612804686e-02,2.238070924768023495e+00
9.050000000000000000e+02,2.273365115865285530e-02,2.252412149628300941e+00
9.060000000000000000e+02,2.264778037047867482e-02,2.248783211726328446e+00
9.070000000000000000e+02,2.255648996764285028e-02,2.258625535154008546e+00
9.080000000000000000e+02,2.246054493044781844e-02,2.263894126886551117e+00
9.090000000000000000e+02,2.242575358544741937e-02,2.279871189441644574e+00
9.100000000000000000e+02,2.240110730224497554e-02,2.281839103435284954e+00
9.110000000000000000e+02,2.237519568352503568e-02,2.282526715792827510e+00
9.120000000000000000e+02,2.232850200610420055e-02,2.289323538274711467e+00
9.130000000000000000e+02,2.224733842139521578e-02,2.296146406389006689e+00
9.140000000000000000e+02,2.215621408945946114e-02,2.304823560886117395e+00
9.150000000000000000e+02,2.207031668700279795e-02,2.294945454029159837e+00
9.160000000000000000e+02,2.198540002903003748e-02,2.293369125095779726e+00
9.170000000000000000e+02,2.190725678253426303e-02,2.298943174183000426e+00
9.180000000000000000e+02,2.181615154807687446e-02,2.302490495752835375e+00
9.190000000000000000e+02,2.175349928813826578e-02,2.311864375973604169e+00
9.200000000000000000e+02,2.166360684395440134e-02,2.315916073539586506e+00
9.210000000000000000e+02,2.162471998896699221e-02,2.307838923904351525e+00
9.220000000000000000e+02,2.159104520597151383e-02,2.313237366022419472e+00
9.230000000000000000e+02,2.157078897350764995e-02,2.310807836481490796e+00
9.240000000000000000e+02,2.152224809984710358e-02,2.309928999506044356e+00
9.250000000000000000e+02,2.148869851102552797e-02,2.303823116989155206e+00
9.260000000000000000e+02,2.145511503650044532e-02,2.303336380738639999e+00
9.270000000000000000e+02,2.140912518821398366e-02,2.306540030103965133e+00
9.280000000000000000e+02,2.136296475215069060e-02,2.308172048387936215e+00
9.290000000000000000e+02,2.130033354785085264e-02,2.314908168650258169e+00
9.300000000000000000e+02,2.124800690651211868e-02,2.313206201068400247e+00
9.310000000000000000e+02,2.120820606655332563e-02,2.323205700735347268e+00
9.320000000000000000e+02,2.118069051501181299e-02,2.322776264020955495e+00
9.330000000000000000e+02,2.115114814659913717e-02,2.323277969866587522e+00
9.340000000000000000e+02,2.110868242427520886e-02,2.330945927943838925e+00
9.350000000000000000e+02,2.107048936585242949e-02,2.336022087955165638e+00
9.360000000000000000e+02,2.104539424371325990e-02,2.344591829772688207e+00
9.370000000000000000e+02,2.102338878810146999e-02,2.347647248367136008e+00
9.380000000000000000e+02,2.098429659207042691e-02,2.352104828664932423e+00
9.390000000000000000e+02,2.093519143802475765e-02,2.359478142987945226e+00
9.400000000000000000e+02,2.087494101950838898e-02,2.363944249882068860e+00
9.410000000000000000e+02,2.083470573930270436e-02,2.360983261312442849e+00
9.420000000000000000e+02,2.080327989331427069e-02,2.358452079245088928e+00
9.430000000000000000e+02,2.076531403879117860e-02,2.360713632427583253e+00
9.440000000000000000e+02,2.071471846524405511e-02,2.358295057581868193e+00
9.450000000000000000e+02,2.066760332298717140e-02,2.366652014946565519e+00
9.460000000000000000e+02,2.060948332542837311e-02,2.358876691271027948e+00
9.470000000000000000e+02,2.057143871767706800e-02,2.358759562590206915e+00
9.480000000000000000e+02,2.052218310161641607e-02,2.359069881996087581e+00
9.490000000000000000e+02,2.048196643381106768e-02,2.360953618541748344e+00
9.500000000000000000e+02,2.042597231485055592e-02,2.359528597126284044e+00
9.510000000000000000e+02,2.036752033204234161e-02,2.357627392578409253e+00
9.520000000000000000e+02,2.029174019406489171e-02,2.352278636454453675e+00
9.530000000000000000e+02,2.025222701048025320e-02,2.348862147331045591e+00
9.540000000000000000e+02,2.020378249600063986e-02,2.351638124301103971e+00
9.550000000000000000e+02,2.016477654853955290e-02,2.354115943515575626e+00
9.560000000000000000e+02,2.012356959217576763e-02,2.359155668425633845e+00
9.570000000000000000e+02,2.008110973471889313e-02,2.359935892796745982e+00
9.580000000000000000e+02,2.000700547353890385e-02,2.356507281473390059e+00
9.590000000000000000e+02,1.992852027674573562e-02,2.358629130195729839e+00
9.600000000000000000e+02,1.985673103348929713e-02,2.347932822094521921e+00
9.610000000000000000e+02,1.978807189389064636e-02,2.340831573092270634e+00
9.620000000000000000e+02,1.974508205133429853e-02,2.333959148114061577e+00
9.630000000000000000e+02,1.972085810468534456e-02,2.326743274510665760e+00
9.640000000000000000e+02,1.969581697849789176e-02,2.323368111602428066e+00
9.650000000000000000e+02,1.964361957862361882e-02,2.317129767670979668e+00
9.660000000000000000e+02,1.958218300855723779e-02,2.310950443268721788e+00
9.670000000000000000e+02,1.951943140317608655e-02,2.309272106969435079e+00
9.680000000000000000e+02,1.953237841125577551e-02,2.311970447753264324e+00
9.690000000000000000e+02,1.946698119149024853e-02,2.310565845321200573e+00
9.700000000000000000e+02,1.940109828462716068e-02,2.297608904677514552e+00
9.710000000000000000e+02,1.936740385154759811e-02,2.300867899710863362e+00
9.720000000000000000e+02,1.933295608842876614e-02,2.298376627990005083e+00
9.730000000000000000e+02,1.930399688064566438e-02,2.293348384964082776e+00
9.740000000000000000e+02,1.924808159784911071e-02,2.286500727711149317e+00
9.750000000000000000e+02,1.918283303602658779e-02,2.281544470808300584e+00
9.760000000000000000e+02,1.913240802506264299e-02,2.281172319612185362e+00
9.770000000000000000e+02,1.907303356540963196e-02,2.283860569433240340e+00
9.780000000000000000e+02,1.903005845517317246e-02,2.282100931673947120e+00
9.790000000000000000e+02,1.898617570942668503e-02,2.283986515553984908e+00
9.800000000000000000e+02,1.894906768002441178e-02,2.283171765806038866e+00
9.810000000000000000e+02,1.893222683002399043e-02,2.280319048930368631e+00
9.820000000000000000e+02,1.891330324176826450e-02,2.279038889341839624e+00
9.830000000000000000e+02,1.889280859118101785e-02,2.277680885530266597e+00
9.840000000000000000e+02,1.887382463559419965e-02,2.274972026352089394e+00
9.850000000000000000e+02,1.882257638946704253e-02,2.277136911459877844e+00
9.860000000000000000e+02,1.879972103891497381e-02,2.280128985340895476e+00
9.870000000000000000e+02,1.876453231614110678e-02,2.286736902653786707e+00
9.880000000000000000e+02,1.874788581067504678e-02,2.287396032071886687e+00
9.890000000000000000e+02,1.871761243609253861e-02,2.293170984575132021e+00
9.900000000000000000e+02,1.869184861301753653e-02,2.291392041913411504e+00
9.910000000000000000e+02,1.865533658468401107e-02,2.291738079845856646e+00
9.920000000000000000e+02,1.862954976153705783e-02,2.292967624374967262e+00
9.930000000000000000e+02,1.860296146094538375e-02,2.289884028117102233e+00
9.940000000000000000e+02,1.857859326739806985e-02,2.291966391193748898e+00
9.950000000000000000e+02,1.855353182007851015e-02,2.293646149801739753e+00
9.960000000000000000e+02,1.851465762356997030e-02,2.294157949458927259e+00
9.970000000000000000e+02,1.845937992340284522e-02,2.291537769099393884e+00
9.980000000000000000e+02,1.839240035984929245e-02,2.291984402969383439e+00
9.990000000000000000e+02,1.831441837543010265e-02,2.287354060960328894e+00
1.000000000000000000e+03,1.824324056639954617e-02,2.287423217130039266e+00
